D_INTERVIEW,Q51,Q52,Q53,Q54,Q55
840072981,4,2,4,4,4
840072982,4,4,3,4,4
840072983,4,4,4,4,4
840072984,4,4,4,4,4
840072985,4,3,4,4,4
840072986,4,2,3,3,4
840072987,4,4,4,4,4
840072988,4,3,4,4,4
840072989,4,4,4,4,4
840072990,4,4,4,4,4
840072991,4,4,2,4,4
840072992,4,4,2,4,4
840072993,4,3,3,2,4
840072994,4,3,4,4,4
840072995,4,2,2,3,4
840072996,4,4,4,4,4
840072997,4,4,4,4,4
840072998,4,3,4,4,4
840072999,4,4,4,4,4
840073000,4,3,4,2,4
840073001,2,3,3,2,3
840073002,4,3,4,4,4
840073003,3,2,3,3,4
840073004,4,3,4,2,4
840073005,4,4,4,4,4
840073006,4,2,4,2,3
840073007,4,4,4,4,4
840073008,4,4,3,1,3
840073009,4,4,3,2,4
840073010,1,4,4,4,4
840073011,3,4,4,4,4
840073012,4,4,4,4,4
840073013,4,2,2,4,-2
840073014,4,3,3,4,4
840073015,4,3,3,4,4
840073016,4,4,4,4,4
840073017,4,4,4,4,4
840073018,4,4,4,4,4
840073019,4,3,4,4,4
840073020,3,4,4,4,4
840073021,4,3,4,4,4
840073022,4,3,4,4,4
840073023,4,3,4,4,4
840073024,4,4,4,4,4
840073025,4,4,3,4,4
840073026,4,2,4,4,4
840073027,4,4,4,4,4
840073028,4,4,4,4,4
840073029,4,4,4,4,4
840073030,4,3,4,4,4
840073031,4,4,4,1,4
840073032,4,4,4,3,4
840073033,4,3,4,4,4
840073034,4,4,4,4,4
840073035,4,3,4,4,4
840073036,4,3,4,4,4
840073037,4,4,4,4,4
840073038,4,4,4,4,4
840073039,4,4,4,4,4
840073040,4,3,4,4,4
840073041,4,3,4,3,4
840073042,4,3,4,4,4
840073043,4,3,4,4,4
840073044,4,2,3,4,4
840073045,4,4,3,4,4
840073046,4,2,4,4,4
840073047,4,4,4,4,4
840073048,4,4,4,4,4
840073049,4,1,4,4,4
840073050,4,4,4,4,4
840073051,4,4,3,3,4
840073052,2,3,3,2,4
840073053,4,3,4,4,4
840073054,4,3,4,4,4
840073055,4,4,4,4,4
840073056,4,4,4,4,4
840073057,4,4,4,4,4
840073058,4,4,4,4,4
840073059,4,3,2,4,4
840073060,4,3,3,4,4
840073061,4,4,4,4,4
840073062,4,4,4,4,4
840073063,4,4,4,4,4
840073064,1,4,4,4,4
840073065,4,4,4,4,4
840073066,3,3,1,1,4
840073067,4,4,4,4,4
840073068,4,3,3,4,4
840073069,4,3,3,3,4
840073070,4,4,4,4,4
840073071,4,4,4,4,4
840073072,4,4,4,3,4
840073073,4,4,4,4,4
840073074,3,3,4,4,4
840073075,4,4,4,4,4
840073076,4,3,3,3,4
840073077,3,3,4,4,4
840073078,4,4,3,3,4
840073079,4,4,4,4,4
840073080,4,4,4,4,4
840073081,4,3,4,4,4
840073082,4,4,3,4,4
840073083,4,4,4,4,4
840073084,4,3,4,4,4
840073085,4,4,4,3,4
840073086,4,4,4,4,4
840073087,4,4,4,4,4
840073088,4,3,4,4,4
840073089,4,3,4,4,4
840073090,4,4,4,4,4
840073091,4,3,3,4,4
840073092,4,4,4,4,4
840073093,4,3,4,4,4
840073094,4,4,4,4,4
840073095,4,4,4,4,4
840073096,4,4,2,4,4
840073097,4,4,4,4,4
840073098,4,4,4,4,4
840073099,2,2,2,2,4
840073100,4,4,4,4,4
840073101,4,4,4,4,4
840073102,4,4,4,4,4
840073103,4,4,4,4,4
840073104,4,4,4,4,4
840073105,3,4,3,3,4
840073106,4,4,4,4,4
840073107,4,4,4,4,4
840073108,4,4,2,4,4
840073109,4,4,4,4,4
840073110,4,4,4,4,4
840073111,4,4,4,4,4
840073112,4,3,4,4,4
840073113,4,2,3,4,4
840073114,4,4,4,4,4
840073115,4,4,4,4,4
840073116,4,4,4,4,4
840073117,4,4,4,4,4
840073118,4,3,4,2,4
840073119,4,4,4,4,4
840073120,4,4,4,4,4
840073121,4,3,4,4,4
840073122,4,4,4,4,4
840073123,4,4,4,4,4
840073124,4,3,4,3,4
840073125,4,4,4,4,4
840073126,4,3,4,4,4
840073127,4,2,3,4,4
840073128,4,3,2,2,4
840073129,4,4,4,4,4
840073130,1,4,4,4,4
840073131,4,4,4,4,4
840073132,4,4,4,1,4
840073133,4,2,3,2,4
840073134,4,3,2,3,4
840073135,4,4,4,4,4
840073136,4,4,3,2,4
840073137,4,4,4,4,4
840073138,4,4,4,4,4
840073139,4,4,4,4,4
840073140,4,4,4,4,4
840073141,4,4,4,4,4
840073142,4,4,4,4,4
840073143,4,4,4,4,4
840073144,3,3,3,1,3
840073145,4,4,4,4,4
840073146,4,4,4,4,4
840073147,4,4,4,4,4
840073148,4,3,4,3,4
840073149,4,2,4,3,3
840073150,4,4,2,4,4
840073151,4,4,4,4,4
840073152,4,4,4,4,4
840073153,4,3,4,3,4
840073154,4,4,4,4,4
840073155,4,4,4,4,4
840073156,4,3,4,4,4
840073157,4,4,4,4,4
840073158,4,4,4,4,4
840073159,4,4,4,4,4
840073160,4,4,4,4,4
840073161,4,4,4,4,4
840073162,1,4,2,2,4
840073163,4,3,4,4,4
840073164,4,4,4,4,4
840073165,4,4,4,4,4
840073166,4,4,2,3,4
840073167,4,4,4,4,4
840073168,4,4,4,4,4
840073169,4,4,4,4,4
840073170,3,4,2,1,4
840073171,4,4,1,3,4
840073172,4,4,4,4,4
840073173,4,4,4,4,4
840073174,4,4,4,4,4
840073175,4,4,4,4,4
840073176,4,4,4,4,4
840073177,4,4,4,4,4
840073178,4,3,4,4,4
840073179,4,4,4,4,4
840073180,3,4,3,3,4
840073181,4,4,4,4,4
840073182,4,3,4,4,4
840073183,4,2,4,4,4
840073184,4,4,4,4,4
840073185,4,4,4,4,4
840073186,4,4,4,4,4
840073187,4,4,4,4,4
840073188,1,3,4,3,4
840073189,4,2,2,4,4
840073190,4,4,4,4,4
840073191,4,4,3,4,4
840073192,4,4,2,2,4
840073193,4,4,4,4,4
840073194,4,4,4,4,4
840073195,4,4,4,4,4
840073196,4,4,4,4,4
840073197,4,1,2,4,4
840073198,4,4,4,4,4
840073199,4,4,4,4,4
840073200,1,1,1,1,1
840073201,4,4,4,4,4
840073202,4,2,4,4,4
840073203,4,4,4,4,4
840073204,4,4,3,4,4
840073205,4,4,4,4,4
840073206,4,4,4,4,4
840073207,4,4,2,2,4
840073208,1,4,2,4,4
840073209,4,4,2,4,4
840073210,4,4,4,4,4
840073211,4,4,4,4,4
840073212,4,4,4,4,4
840073213,4,4,4,4,4
840073214,4,4,4,4,4
840073215,4,4,4,4,4
840073216,4,4,4,4,4
840073217,4,4,4,4,4
840073218,4,4,4,4,4
840073219,4,4,4,4,4
840073220,4,4,4,4,4
840073221,4,4,4,2,4
840073222,4,4,4,4,4
840073223,4,3,4,4,4
840073224,4,4,4,4,4
840073225,4,4,4,4,4
840073226,3,3,2,4,4
840073227,4,4,4,4,4
840073228,4,3,4,4,4
840073229,4,4,3,4,4
840073230,4,2,4,4,4
840073231,4,4,4,4,4
840073232,4,4,4,4,4
840073233,4,4,4,4,4
840073234,4,3,4,4,4
840073235,4,4,4,4,4
840073236,4,4,4,4,4
840073237,3,4,2,4,4
840073238,4,4,4,4,4
840073239,4,4,3,4,4
840073240,4,4,4,4,4
840073241,4,4,4,4,4
840073242,4,4,4,2,4
840073243,4,4,4,4,4
840073244,4,4,4,4,4
840073245,4,4,4,4,4
840073246,3,3,1,1,4
840073247,4,2,4,4,4
840073248,4,4,4,4,4
840073249,4,4,4,2,4
840073250,4,3,3,3,4
840073251,4,4,4,4,4
840073252,4,4,4,4,4
840073253,4,4,4,4,4
840073254,4,4,4,4,4
840073255,4,4,2,2,4
840073256,4,4,4,4,4
840073257,4,4,2,4,4
840073258,2,4,4,4,4
840073259,4,3,4,4,4
840073260,4,4,4,4,4
840073261,4,4,4,4,4
840073262,4,4,4,4,4
840073263,4,4,4,4,4
840073264,4,3,3,4,4
840073265,4,3,2,2,4
840073266,2,4,4,4,4
840073267,3,3,2,3,4
840073268,4,4,4,4,4
840073269,4,3,3,4,4
840073270,4,3,4,4,4
840073271,2,3,1,4,4
840073272,4,4,4,4,4
840073273,4,4,4,4,4
840073274,4,4,4,4,4
840073275,4,4,4,4,4
840073276,4,4,4,4,4
840073277,4,4,4,4,4
840073278,4,4,4,2,4
840073279,4,4,4,4,4
840073280,2,4,1,4,4
840073281,4,4,3,2,4
840073282,4,4,4,4,4
840073283,4,4,3,4,4
840073284,4,4,3,4,4
840073285,4,3,3,4,4
840073286,4,4,4,4,4
840073287,4,4,4,4,4
840073288,4,4,4,4,4
840073289,4,4,4,4,4
840073290,4,4,4,4,4
840073291,2,4,2,3,4
840073292,4,4,4,4,4
840073293,4,4,4,4,4
840073294,4,3,4,4,4
840073295,4,4,4,4,4
840073296,4,4,4,3,4
840073297,4,4,2,4,4
840073298,4,4,4,4,4
840073299,4,4,4,4,4
840073300,4,1,3,4,4
840073301,4,4,4,4,4
840073302,4,4,3,4,4
840073303,4,2,4,4,4
840073304,4,4,4,4,4
840073305,2,4,4,1,4
840073306,4,3,4,4,4
840073307,4,4,4,4,4
840073308,4,2,4,4,4
840073309,4,4,4,4,4
840073310,4,4,4,4,4
840073311,4,3,4,4,4
840073312,4,3,4,4,4
840073313,4,4,4,4,4
840073314,4,4,4,4,4
840073315,4,3,4,4,4
840073316,4,4,4,4,4
840073317,4,4,2,4,4
840073318,4,4,4,4,4
840073319,4,4,4,4,4
840073320,4,4,4,4,4
840073321,4,4,4,4,4
840073322,4,4,4,4,4
840073323,4,4,4,4,4
840073324,4,4,4,3,4
840073325,4,4,4,4,4
840073326,4,4,4,4,4
840073327,4,3,4,4,4
840073328,4,4,3,3,4
840073329,4,4,4,4,4
840073330,4,4,4,4,4
840073331,4,4,4,4,4
840073332,4,4,4,4,4
840073333,4,2,3,2,4
840073334,4,4,4,4,4
840073335,4,3,4,2,4
840073336,4,4,4,4,4
840073337,4,4,4,4,4
840073338,4,4,4,4,4
840073339,4,4,4,4,4
840073340,4,4,4,4,4
840073341,4,2,4,2,4
840073342,4,4,4,4,4
840073343,4,4,4,4,4
840073344,4,3,3,4,4
840073345,4,4,4,2,4
840073346,3,4,4,4,4
840073347,4,4,4,4,4
840073348,4,3,4,4,4
840073349,4,4,4,4,4
840073350,4,2,4,4,4
840073351,4,4,4,4,4
840073352,4,1,4,4,4
840073353,2,2,2,2,2
840073354,4,4,4,4,4
840073355,2,4,3,4,4
840073356,4,4,4,4,4
840073357,4,4,4,4,4
840073358,4,3,4,3,4
840073359,4,4,4,4,4
840073360,4,3,1,4,4
840073361,4,3,4,4,4
840073362,4,4,4,4,4
840073363,4,4,4,4,4
840073364,4,4,2,4,4
840073365,4,4,4,4,4
840073366,4,4,2,2,4
840073367,4,3,4,4,4
840073368,4,4,4,4,4
840073369,4,4,4,4,4
840073370,4,4,4,4,4
840073371,4,4,4,4,4
840073372,4,4,4,4,4
840073373,4,4,4,4,4
840073374,4,4,4,4,4
840073375,4,3,2,2,4
840073376,4,4,3,4,4
840073377,4,3,2,4,4
840073378,4,4,4,4,4
840073379,4,4,4,4,4
840073380,4,3,4,4,4
840073381,4,4,3,2,4
840073382,4,4,4,4,4
840073383,1,2,1,1,1
840073384,4,4,3,4,4
840073385,4,3,4,4,4
840073386,4,2,4,4,4
840073387,4,4,4,4,4
840073388,4,4,3,4,4
840073389,4,4,4,3,4
840073390,4,3,4,4,4
840073391,4,4,4,4,4
840073392,4,2,4,4,4
840073393,4,4,4,4,4
840073394,4,4,4,4,4
840073395,4,4,4,4,4
840073396,4,3,4,4,4
840073397,4,4,4,4,4
840073398,4,2,4,4,4
840073399,2,2,3,1,4
840073400,4,4,4,4,4
840073401,3,3,3,3,4
840073402,4,4,4,4,4
840073403,4,3,4,4,4
840073404,4,4,4,4,4
840073405,4,4,4,4,4
840073406,4,4,4,4,4
840073407,4,4,4,1,4
840073408,4,3,4,4,4
840073409,4,4,4,4,4
840073410,4,2,4,4,4
840073411,4,3,4,4,4
840073412,4,4,4,4,4
840073413,4,3,4,4,4
840073414,4,4,4,4,4
840073415,4,4,4,4,4
840073416,4,4,4,4,4
840073417,4,4,4,4,4
840073418,4,4,3,4,4
840073419,4,4,4,4,4
840073420,4,4,4,4,4
840073421,4,4,4,4,4
840073422,4,4,4,4,4
840073423,4,4,4,4,4
840073424,4,4,4,4,4
840073425,4,3,4,4,4
840073426,4,4,4,4,4
840073427,4,4,4,4,4
840073428,2,1,1,1,4
840073429,4,4,4,4,4
840073430,4,4,1,4,4
840073431,4,4,4,4,4
840073432,4,4,4,4,4
840073433,4,4,4,4,4
840073434,4,3,4,1,4
840073435,4,4,4,4,4
840073436,4,3,4,4,4
840073437,4,4,4,4,4
840073438,4,4,4,4,4
840073439,4,3,4,4,4
840073440,3,4,4,2,4
840073441,1,3,3,1,3
840073442,4,3,4,4,4
840073443,4,4,4,4,4
840073444,4,4,2,4,4
840073445,4,4,3,4,4
840073446,4,4,4,4,4
840073447,3,4,2,1,3
840073448,4,4,3,3,4
840073449,1,2,1,1,2
840073450,4,4,4,4,4
840073451,4,4,4,4,4
840073452,4,4,4,4,4
840073453,4,4,4,4,4
840073454,4,4,4,4,4
840073455,4,4,4,4,4
840073456,4,4,4,4,4
840073457,4,4,4,4,4
840073458,4,3,4,2,4
840073459,4,4,4,4,4
840073460,4,4,4,4,4
840073461,4,4,4,4,4
840073462,4,4,4,4,4
840073463,4,4,4,4,4
840073464,4,4,4,4,4
840073465,4,4,4,4,4
840073466,4,4,2,4,4
840073467,4,4,4,3,4
840073468,4,3,4,4,4
840073469,4,4,4,4,4
840073470,4,3,4,3,4
840073471,4,4,4,4,4
840073472,4,3,4,4,4
840073473,4,2,4,4,4
840073474,4,4,4,4,4
840073475,4,4,4,4,4
840073476,4,3,4,4,4
840073477,4,4,4,4,4
840073478,4,4,4,4,4
840073479,4,4,4,4,4
840073480,4,4,4,4,4
840073481,4,3,2,1,4
840073482,4,4,4,4,4
840073483,1,4,1,1,3
840073484,4,4,4,4,4
840073485,4,3,2,2,4
840073486,4,4,4,4,4
840073487,4,4,4,4,4
840073488,4,4,4,4,4
840073489,4,4,4,4,4
840073490,4,1,4,2,4
840073491,4,3,4,4,4
840073492,4,4,4,4,4
840073493,4,4,4,4,4
840073494,4,4,4,4,4
840073495,4,4,4,4,4
840073496,4,2,4,4,4
840073497,3,4,2,3,4
840073498,4,4,4,4,4
840073499,4,3,4,4,4
840073500,4,4,3,4,4
840073501,3,4,4,2,4
840073502,4,4,4,4,4
840073503,4,4,4,4,4
840073504,4,4,4,4,4
840073505,4,4,3,4,4
840073506,4,2,3,2,4
840073507,4,4,4,4,4
840073508,4,3,3,4,4
840073509,3,3,-2,3,4
840073510,3,4,4,1,4
840073511,4,2,4,4,4
840073512,4,4,4,4,4
840073513,4,3,3,3,4
840073514,4,4,4,3,4
840073515,2,1,3,1,4
840073516,4,3,4,2,4
840073517,4,3,3,3,4
840073518,4,4,4,4,4
840073519,4,4,4,4,4
840073520,4,4,4,4,4
840073521,4,3,4,4,4
840073522,4,3,4,4,4
840073523,4,4,4,4,4
840073524,4,4,4,4,4
840073525,2,3,3,3,4
840073526,4,3,4,4,4
840073527,4,1,1,4,4
840073528,3,3,3,3,3
840073529,4,3,4,4,4
840073530,4,2,4,4,4
840073531,4,4,4,4,4
840073532,4,2,4,4,4
840073533,4,4,4,4,4
840073534,4,4,1,2,4
840073535,4,4,4,2,4
840073536,4,4,4,4,4
840073537,4,4,4,4,4
840073538,4,4,4,4,4
840073539,4,4,4,4,4
840073540,4,4,4,4,4
840073541,4,4,4,4,4
840073542,4,4,1,2,4
840073543,3,4,4,2,2
840073544,3,3,2,2,4
840073545,4,4,4,3,3
840073546,4,4,4,4,4
840073547,3,3,4,3,4
840073548,1,2,2,3,4
840073549,4,4,4,2,3
840073550,3,4,2,2,4
840073551,4,3,4,3,4
840073552,3,4,4,3,4
840073553,4,4,4,4,4
840073554,-2,-2,-2,-2,1
840073555,4,-2,-2,-2,-2
840073556,2,3,2,2,3
840073557,4,4,4,4,4
840073558,4,4,4,4,4
840073559,4,3,4,4,4
840073560,4,4,4,4,4
840073561,4,4,4,4,4
840073562,-2,-2,-2,-2,1
840073563,4,4,4,3,4
840073564,4,4,4,4,4
840073565,4,4,4,4,4
840073566,-2,-2,-2,-2,-2
840073567,3,-2,-2,-2,4
840073568,4,3,3,3,4
840073569,3,1,2,2,4
840073570,-2,-2,-2,-2,-2
840073571,3,1,2,2,4
840073572,4,4,4,3,4
840073573,4,2,2,4,4
840073574,3,4,4,2,4
840073575,2,4,2,4,4
840073576,4,4,4,4,4
840073577,4,3,2,2,4
840073578,4,4,2,4,4
840073579,2,3,3,1,4
840073580,3,3,4,4,4
840073581,4,4,4,4,4
840073582,4,4,4,4,4
840073583,4,4,4,4,4
840073584,4,3,4,4,4
840073585,4,4,4,3,4
840073586,4,4,3,4,4
840073587,4,4,4,4,4
840073588,4,4,4,4,4
840073589,4,4,4,4,4
840073590,4,4,4,4,4
840073591,3,3,2,3,3
840073592,3,3,3,4,4
840073593,4,3,4,3,4
840073594,4,4,4,4,4
840073595,4,4,4,4,4
840073596,1,1,1,1,1
